Loss_im,psnr
91.4611,45.016
93.0062,45.463
93.0062,45.463
93.0062,45.463
90.3462,45.8573
90.3462,45.8573
90.3462,45.8573
82.4474,45.5431
82.4474,45.5431
82.4474,45.5431
83.7178,45.5394
83.7178,45.5394
83.7178,45.5394
82.9116,46.6948
82.9116,46.6948
82.9116,46.6948
79.9224,45.4994
79.9224,45.4994
79.9224,45.4994
90.7586,46.6502
90.7586,46.6502
90.7586,46.6502
91.0734,44.7883
91.0734,44.7883
91.0734,44.7883
83.4096,45.9813
83.4096,45.9813
83.4096,45.9813
92.1898,45.8246
92.1898,45.8246
92.1898,45.8246
85.6079,45.8963
85.6079,45.8963
85.6079,45.8963
81.9998,45.7647
81.9998,45.7647
81.9998,45.7647
81.6264,45.5828
81.6264,45.5828
81.6264,45.5828
85.3881,46.4437
85.3881,46.4437
85.3881,46.4437
84.5477,46.4557
84.5477,46.4557
84.5477,46.4557
88.8,45.3434
88.8,45.3434
88.8,45.3434
85.0162,46.1713
85.0162,46.1713
85.0162,46.1713
85.0339,45.2349
85.0339,45.2349
85.0339,45.2349
88.7587,46.4531
88.7587,46.4531
88.7587,46.4531
76.1167,45.5078
76.1167,45.5078
76.1167,45.5078
84.1888,45.1338
84.1888,45.1338
84.1888,45.1338
82.0271,46.265
82.0271,46.265
82.0271,46.265
94.7525,45.7404
94.7525,45.7404
94.7525,45.7404
80.0679,46.0605
80.0679,46.0605
80.0679,46.0605
90.1468,45.4442
90.1468,45.4442
90.1468,45.4442
87.6437,45.0903
87.6437,45.0903
87.6437,45.0903
92.3563,45.3853
92.3563,45.3853
92.3563,45.3853
83.6856,44.2145
83.6856,44.2145
83.6856,44.2145
86.8508,45.4114
86.8508,45.4114
86.8508,45.4114
95.706,45.8499
95.706,45.8499
95.706,45.8499
89.3241,45.7343
89.3241,45.7343
89.3241,45.7343
89.2225,44.6973
89.2225,44.6973
89.2225,44.6973
89.2655,45.06
89.2655,45.06
89.2655,45.06
88.3372,45.0716
88.3372,45.0716
88.3372,45.0716
91.6194,44.8592
91.6194,44.8592
91.6194,44.8592
96.9488,45.9543
96.9488,45.9543
96.9488,45.9543
80.1928,46.6683
80.1928,46.6683
80.1928,46.6683
84.0232,45.1366
84.0232,45.1366
84.0232,45.1366
82.466,46.9328
82.466,46.9328
82.466,46.9328
88.2426,44.8769
88.2426,44.8769
88.2426,44.8769
94.0061,45.2814
94.0061,45.2814
94.0061,45.2814
85.674,45.3841
85.674,45.3841
85.674,45.3841
85.4511,45.5953
85.4511,45.5953
85.4511,45.5953
89.1823,46.6428
89.1823,46.6428
89.1823,46.6428
82.7293,44.4763
82.7293,44.4763
82.7293,44.4763
81.5286,45.8517
81.5286,45.8517
81.5286,45.8517
87.45,46.0337
87.45,46.0337
87.45,46.0337
86.1303,45.871
86.1303,45.871
86.1303,45.871
83.591,44.6688
83.591,44.6688
83.591,44.6688
80.2526,44.8478
80.2526,44.8478
80.2526,44.8478
82.8132,44.7915
82.8132,44.7915
82.8132,44.7915
82.374,45.6966
82.374,45.6966
82.374,45.6966
85.4662,45.8526
85.4662,45.8526
85.4662,45.8526
90.2594,44.2762
90.2594,44.2762
90.2594,44.2762
87.4678,45.7507
87.4678,45.7507
87.4678,45.7507
95.1521,44.8208
95.1521,44.8208
95.1521,44.8208
88.1843,45.7735
88.1843,45.7735
88.1843,45.7735
84.3178,45.7921
84.3178,45.7921
84.3178,45.7921
82.8006,45.6586
82.8006,45.6586
82.8006,45.6586
81.2921,45.9349
81.2921,45.9349
81.2921,45.9349
87.1932,45.4219
87.1932,45.4219
87.1932,45.4219
83.969,45.1072
83.969,45.1072
83.969,45.1072
89.31,44.8981
89.31,44.8981
89.31,44.8981
81.3021,45.7877
81.3021,45.7877
81.3021,45.7877
87.6503,45.1936
87.6503,45.1936
87.6503,45.1936
88.8842,46.1437
88.8842,46.1437
88.8842,46.1437
92.1131,45.6666
92.1131,45.6666
92.1131,45.6666
86.507,45.3085
86.507,45.3085
86.507,45.3085
83.5101,45.3036
83.5101,45.3036
83.5101,45.3036
84.4518,46.1313
84.4518,46.1313
84.4518,46.1313
89.4972,45.6559
89.4972,45.6559
89.4972,45.6559
96.2625,44.9489
96.2625,44.9489
96.2625,44.9489
84.3849,45.4488
84.3849,45.4488
84.3849,45.4488
89.488,44.6037
89.488,44.6037
89.488,44.6037
88.132,45.5563
88.132,45.5563
88.132,45.5563
79.7362,45.4155
79.7362,45.4155
79.7362,45.4155
90.4677,46.218
90.4677,46.218
90.4677,46.218
85.1554,45.4112
85.1554,45.4112
85.1554,45.4112
86.9279,46.1177
86.9279,46.1177
86.9279,46.1177
91.9272,44.2873
91.9272,44.2873
91.9272,44.2873
78.0869,45.3197
78.0869,45.3197
78.0869,45.3197
96.5389,46.7548
96.5389,46.7548
96.5389,46.7548
86.8729,44.8991
86.8729,44.8991
86.8729,44.8991
85.1955,45.7096
85.1955,45.7096
85.1955,45.7096
89.9382,45.8766
89.9382,45.8766
89.9382,45.8766
89.9579,44.7597
89.9579,44.7597
89.9579,44.7597
85.5404,45.6275
85.5404,45.6275
85.5404,45.6275
87.118,44.9737
87.118,44.9737
87.118,44.9737
79.8469,46.1357
79.8469,46.1357
79.8469,46.1357
85.8229,45.6357
85.8229,45.6357
85.8229,45.6357
87.0779,43.631
87.0779,43.631
87.0779,43.631
85.3034,45.529
85.3034,45.529
85.3034,45.529
91.0811,46.2971
91.0811,46.2971
91.0811,46.2971
93.1448,45.6265
93.1448,45.6265
93.1448,45.6265
87.6031,45.7839
87.6031,45.7839
87.6031,45.7839
88.163,45.9279
88.163,45.9279
88.163,45.9279
89.3543,46.1482
89.3543,46.1482
89.3543,46.1482
86.5908,45.3907
86.5908,45.3907
86.5908,45.3907
91.7865,45.2736
91.7865,45.2736
91.7865,45.2736
88.0991,45.3856
88.0991,45.3856
88.0991,45.3856
93.3747,44.9478
93.3747,44.9478
93.3747,44.9478
91.4711,44.5191
91.4711,44.5191
91.4711,44.5191
90.6305,45.0835
90.6305,45.0835
90.6305,45.0835
92.469,44.9677
92.469,44.9677
92.469,44.9677
91.8739,45.7851
91.8739,45.7851
91.8739,45.7851
83.3626,45.6263
83.3626,45.6263
83.3626,45.6263
89.933,46.0773
89.933,46.0773
89.933,46.0773
89.5456,46.21
89.5456,46.21
89.5456,46.21
84.4155,45.2138
84.4155,45.2138
84.4155,45.2138
85.6116,45.6661
85.6116,45.6661
85.6116,45.6661
79.6082,45.483
79.6082,45.483
79.6082,45.483
101.2071,45.7351
101.2071,45.7351
101.2071,45.7351
89.0093,47.3368
89.0093,47.3368
89.0093,47.3368
85.5191,44.7852
85.5191,44.7852
85.5191,44.7852
81.643,46.2098
81.643,46.2098
81.643,46.2098
85.4627,45.1837
85.4627,45.1837
85.4627,45.1837
92.379,44.8265
92.379,44.8265
92.379,44.8265
87.8003,45.1118
87.8003,45.1118
87.8003,45.1118
84.3848,45.5228
84.3848,45.5228
84.3848,45.5228
90.6458,45.4068
90.6458,45.4068
90.6458,45.4068
83.9836,45.1227
83.9836,45.1227
83.9836,45.1227
88.8359,45.5297
88.8359,45.5297
88.8359,45.5297
84.7025,46.1082
84.7025,46.1082
84.7025,46.1082
87.3682,45.4654
87.3682,45.4654
87.3682,45.4654
90.7544,46.0334
90.7544,46.0334
90.7544,46.0334
99.0773,46.3522
99.0773,46.3522
99.0773,46.3522
81.5497,45.5965
81.5497,45.5965
81.5497,45.5965
86.3729,46.1365
86.3729,46.1365
86.3729,46.1365
99.4687,44.8391
99.4687,44.8391
99.4687,44.8391
83.7604,45.7344
83.7604,45.7344
83.7604,45.7344
87.0462,45.8586
87.0462,45.8586
87.0462,45.8586
86.5399,45.5683
86.5399,45.5683
86.5399,45.5683
91.5396,45.5024
91.5396,45.5024
91.5396,45.5024
77.4155,44.9022
77.4155,44.9022
77.4155,44.9022
83.0768,45.0878
83.0768,45.0878
83.0768,45.0878
95.4162,45.5783
95.4162,45.5783
95.4162,45.5783
91.008,45.2668
91.008,45.2668
91.008,45.2668
76.9155,46.6628
76.9155,46.6628
76.9155,46.6628
82.8112,45.6247
82.8112,45.6247
82.8112,45.6247
94.6464,45.9572
94.6464,45.9572
94.6464,45.9572
90.4254,45.1145
90.4254,45.1145
90.4254,45.1145
87.8152,45.3433
87.8152,45.3433
87.8152,45.3433
81.2216,44.2173
81.2216,44.2173
81.2216,44.2173
88.3611,45.9566
88.3611,45.9566
88.3611,45.9566
87.3623,44.8701
87.3623,44.8701
87.3623,44.8701
90.7267,45.2566
90.7267,45.2566
90.7267,45.2566
81.8872,46.1378
81.8872,46.1378
81.8872,46.1378
90.8964,44.4331
90.8964,44.4331
90.8964,44.4331
86.246,46.0032
86.246,46.0032
86.246,46.0032
95.4354,46.7944
95.4354,46.7944
95.4354,46.7944
89.757,45.9431
89.757,45.9431
89.757,45.9431
83.7601,45.1328
83.7601,45.1328
83.7601,45.1328
92.5039,45.2298
92.5039,45.2298
92.5039,45.2298
90.9423,45.5383
90.9423,45.5383
90.9423,45.5383
86.5274,45.4326
86.5274,45.4326
86.5274,45.4326
85.3701,46.0023
85.3701,46.0023
85.3701,46.0023
88.9426,45.5732
88.9426,45.5732
88.9426,45.5732
87.2392,44.9571
87.2392,44.9571
87.2392,44.9571
84.4313,45.5589
84.4313,45.5589
84.4313,45.5589
88.3543,45.5162
88.3543,45.5162
88.3543,45.5162
86.8195,45.3721
86.8195,45.3721
86.8195,45.3721
84.3234,45.6046
84.3234,45.6046
84.3234,45.6046
80.5021,46.0014
80.5021,46.0014
80.5021,46.0014
89.6191,45.7114
89.6191,45.7114
89.6191,45.7114
87.7918,45.5694
87.7918,45.5694
87.7918,45.5694
81.7104,44.4411
81.7104,44.4411
81.7104,44.4411
89.2377,45.5037
89.2377,45.5037
89.2377,45.5037
98.9077,46.1341
98.9077,46.1341
98.9077,46.1341
84.8273,45.8501
84.8273,45.8501
84.8273,45.8501
83.9483,46.3107
83.9483,46.3107
83.9483,46.3107
88.1802,45.6415
88.1802,45.6415
88.1802,45.6415
96.826,46.0853
96.826,46.0853
96.826,46.0853
92.1765,47.1825
92.1765,47.1825
92.1765,47.1825
80.0754,45.855
80.0754,45.855
80.0754,45.855
84.1528,43.6173
84.1528,43.6173
84.1528,43.6173
83.3956,45.289
83.3956,45.289
83.3956,45.289
86.3982,44.9141
86.3982,44.9141
86.3982,44.9141
84.4333,45.4837
84.4333,45.4837
84.4333,45.4837
85.4125,45.9333
85.4125,45.9333
85.4125,45.9333
87.0052,45.9502
87.0052,45.9502
87.0052,45.9502
85.0865,45.2819
85.0865,45.2819
85.0865,45.2819
86.5222,45.7777
86.5222,45.7777
86.5222,45.7777
91.0383,45.7278
91.0383,45.7278
91.0383,45.7278
89.912,45.9957
89.912,45.9957
89.912,45.9957
89.3036,46.0401
89.3036,46.0401
89.3036,46.0401
93.9821,46.1607
93.9821,46.1607
93.9821,46.1607
86.7811,44.711
86.7811,44.711
86.7811,44.711
88.6082,45.3593
88.6082,45.3593
88.6082,45.3593
98.7191,45.7851
98.7191,45.7851
98.7191,45.7851
85.9918,45.729
85.9918,45.729
85.9918,45.729
81.5844,45.7981
81.5844,45.7981
81.5844,45.7981
82.5346,46.4839
82.5346,46.4839
82.5346,46.4839
82.5195,43.9624
82.5195,43.9624
82.5195,43.9624
82.6137,45.4503
82.6137,45.4503
82.6137,45.4503
85.0505,44.3795
85.0505,44.3795
85.0505,44.3795
84.7532,45.8409
84.7532,45.8409
84.7532,45.8409
84.2223,45.9011
84.2223,45.9011
84.2223,45.9011
84.8637,44.9801
84.8637,44.9801
84.8637,44.9801
86.3093,45.3563
86.3093,45.3563
86.3093,45.3563
82.2803,46.1502
82.2803,46.1502
82.2803,46.1502
91.08,45.6315
91.08,45.6315
91.08,45.6315
83.0036,44.1946
83.0036,44.1946
83.0036,44.1946
97.112,44.9017
97.112,44.9017
97.112,44.9017
87.378,45.6914
87.378,45.6914
87.378,45.6914
85.8596,44.6281
85.8596,44.6281
85.8596,44.6281
85.5249,45.9666
85.5249,45.9666
85.5249,45.9666
85.5575,47.2312
85.5575,47.2312
85.5575,47.2312
88.0858,44.3378
88.0858,44.3378
88.0858,44.3378
83.5037,45.9275
83.5037,45.9275
83.5037,45.9275
85.0018,45.1811
85.0018,45.1811
85.0018,45.1811
89.0507,47.0297
89.0507,47.0297
89.0507,47.0297
87.3682,45.4886
87.3682,45.4886
87.3682,45.4886
93.5581,46.5465
93.5581,46.5465
93.5581,46.5465
86.7526,45.6669
86.7526,45.6669
86.7526,45.6669
86.8588,45.8757
86.8588,45.8757
86.8588,45.8757
89.2141,46.3641
89.2141,46.3641
89.2141,46.3641
84.8208,46.2545
84.8208,46.2545
84.8208,46.2545
83.767,46.7846
83.767,46.7846
83.767,46.7846
87.3265,44.465
87.3265,44.465
87.3265,44.465
90.482,44.7047
90.482,44.7047
90.482,44.7047
83.998,45.4398
83.998,45.4398
83.998,45.4398
82.773,45.7001
82.773,45.7001
82.773,45.7001
94.3705,46.2069
94.3705,46.2069
94.3705,46.2069
90.9783,45.8501
90.9783,45.8501
90.9783,45.8501
85.9643,44.5203
85.9643,44.5203
85.9643,44.5203
78.2682,44.8569
78.2682,44.8569
78.2682,44.8569
86.9763,46.3006
86.9763,46.3006
86.9763,46.3006
78.7419,44.2446
78.7419,44.2446
78.7419,44.2446
79.607,45.444
79.607,45.444
79.607,45.444
91.9954,46.5789
91.9954,46.5789
91.9954,46.5789
94.8775,45.1597
94.8775,45.1597
94.8775,45.1597
82.9068,45.7236
82.9068,45.7236
82.9068,45.7236
91.9869,46.5432
91.9869,46.5432
91.9869,46.5432
85.6944,45.6696
85.6944,45.6696
85.6944,45.6696
87.2403,46.143
87.2403,46.143
87.2403,46.143
89.2245,44.5043
89.2245,44.5043
89.2245,44.5043
86.8025,46.6595
86.8025,46.6595
86.8025,46.6595
95.1826,45.4794
95.1826,45.4794
95.1826,45.4794
81.4754,45.0926
81.4754,45.0926
81.4754,45.0926
81.1397,46.7224
81.1397,46.7224
81.1397,46.7224
95.4339,44.8144
95.4339,44.8144
95.4339,44.8144
76.9447,45.3117
76.9447,45.3117
76.9447,45.3117
80.7683,46.7441
80.7683,46.7441
80.7683,46.7441
91.2041,45.6162
91.2041,45.6162
91.2041,45.6162
96.6109,45.1145
96.6109,45.1145
96.6109,45.1145
80.3788,45.883
80.3788,45.883
80.3788,45.883
91.8441,44.4684
91.8441,44.4684
91.8441,44.4684
91.9664,45.4067
91.9664,45.4067
91.9664,45.4067
83.2972,45.2728
83.2972,45.2728
83.2972,45.2728
84.3185,46.8698
84.3185,46.8698
84.3185,46.8698
87.5954,45.7412
87.5954,45.7412
87.5954,45.7412
91.2138,46.937
91.2138,46.937
91.2138,46.937
85.3257,46.6833
85.3257,46.6833
85.3257,46.6833
90.1444,45.4544
90.1444,45.4544
90.1444,45.4544
87.6614,46.247
87.6614,46.247
87.6614,46.247
78.9606,44.6729
78.9606,44.6729
78.9606,44.6729
87.2405,45.4745
87.2405,45.4745
87.2405,45.4745
89.3677,46.6149
89.3677,46.6149
89.3677,46.6149
85.1295,46.6483
85.1295,46.6483
85.1295,46.6483
93.402,46.2027
93.402,46.2027
93.402,46.2027
88.1301,46.6675
88.1301,46.6675
88.1301,46.6675
98.6092,45.002
98.6092,45.002
98.6092,45.002
92.979,46.774
92.979,46.774
92.979,46.774
87.5687,46.064
87.5687,46.064
87.5687,46.064
87.3917,46.2644
87.3917,46.2644
87.3917,46.2644
88.2193,45.8244
88.2193,45.8244
88.2193,45.8244
89.8985,45.6923
89.8985,45.6923
89.8985,45.6923
83.9121,45.8199
83.9121,45.8199
83.9121,45.8199
86.7616,45.9304
86.7616,45.9304
86.7616,45.9304
95.3484,46.0781
95.3484,46.0781
95.3484,46.0781
93.6273,45.08
93.6273,45.08
93.6273,45.08
90.558,46.2183
90.558,46.2183
90.558,46.2183
85.1098,44.1197
85.1098,44.1197
85.1098,44.1197
93.4918,46.056
93.4918,46.056
93.4918,46.056
85.0914,45.4425
85.0914,45.4425
85.0914,45.4425
92.317,45.2072
92.317,45.2072
92.317,45.2072
87.4875,47.4097
87.4875,47.4097
87.4875,47.4097
85.1212,45.5464
85.1212,45.5464
85.1212,45.5464
86.6373,46.4111
86.6373,46.4111
86.6373,46.4111
89.2591,45.7291
89.2591,45.7291
89.2591,45.7291
84.4239,46.6161
84.4239,46.6161
84.4239,46.6161
88.0051,45.9235
88.0051,45.9235
88.0051,45.9235
86.7786,45.3282
86.7786,45.3282
86.7786,45.3282
93.1709,45.1226
93.1709,45.1226
93.1709,45.1226
76.5934,44.9011
76.5934,44.9011
76.5934,44.9011
74.4755,45.5079
74.4755,45.5079
74.4755,45.5079
84.3254,45.263
84.3254,45.263
84.3254,45.263
96.0292,45.8709
96.0292,45.8709
96.0292,45.8709
90.4539,45.747
90.4539,45.747
90.4539,45.747
86.2652,44.4829
86.2652,44.4829
86.2652,44.4829
81.9143,45.8019
81.9143,45.8019
81.9143,45.8019
75.9927,45.8787
75.9927,45.8787
75.9927,45.8787
86.8402,45.8277
86.8402,45.8277
86.8402,45.8277
85.033,45.7355
85.033,45.7355
85.033,45.7355
93.1627,45.2839
93.1627,45.2839
93.1627,45.2839
88.8107,45.6009
88.8107,45.6009
88.8107,45.6009
83.6522,45.4535
83.6522,45.4535
83.6522,45.4535
83.6796,46.6544
83.6796,46.6544
83.6796,46.6544
100.8967,45.8504
100.8967,45.8504
100.8967,45.8504
90.4518,45.4166
90.4518,45.4166
90.4518,45.4166
80.7285,45.0039
80.7285,45.0039
80.7285,45.0039
82.8208,45.4359
82.8208,45.4359
82.8208,45.4359
83.3652,45.4651
83.3652,45.4651
83.3652,45.4651
84.8464,46.2853
84.8464,46.2853
84.8464,46.2853
86.0919,46.2519
86.0919,46.2519
86.0919,46.2519
83.0918,45.2097
83.0918,45.2097
83.0918,45.2097
84.5484,44.835
84.5484,44.835
84.5484,44.835
91.6046,44.7484
91.6046,44.7484
91.6046,44.7484
85.216,45.4065
85.216,45.4065
85.216,45.4065
90.6577,46.2589
90.6577,46.2589
90.6577,46.2589
89.7757,46.968
89.7757,46.968
89.7757,46.968
80.9838,45.3369
80.9838,45.3369
80.9838,45.3369
85.6197,45.2629
85.6197,45.2629
85.6197,45.2629
84.3234,45.8155
84.3234,45.8155
84.3234,45.8155
89.6581,45.4286
89.6581,45.4286
89.6581,45.4286
93.2448,45.6978
93.2448,45.6978
93.2448,45.6978
89.2502,45.3116
89.2502,45.3116
89.2502,45.3116
79.1928,44.219
79.1928,44.219
79.1928,44.219
84.9974,45.2582
84.9974,45.2582
84.9974,45.2582
91.1981,45.769
91.1981,45.769
91.1981,45.769
84.9165,45.3548
84.9165,45.3548
84.9165,45.3548
87.5618,46.3538
87.5618,46.3538
87.5618,46.3538
85.0838,46.7787
85.0838,46.7787
85.0838,46.7787
90.8368,45.416
90.8368,45.416
90.8368,45.416
87.2324,46.8821
87.2324,46.8821
87.2324,46.8821
90.8311,45.5384
90.8311,45.5384
90.8311,45.5384
92.4161,46.0406
92.4161,46.0406
92.4161,46.0406
84.4617,45.662
84.4617,45.662
84.4617,45.662
81.1408,46.5181
81.1408,46.5181
81.1408,46.5181
90.7737,44.4402
90.7737,44.4402
90.7737,44.4402
81.5088,44.5536
81.5088,44.5536
81.5088,44.5536
88.1001,44.8623
88.1001,44.8623
88.1001,44.8623
83.2564,44.6191
83.2564,44.6191
83.2564,44.6191
92.9081,44.9528
92.9081,44.9528
92.9081,44.9528
89.2728,44.7763
89.2728,44.7763
89.2728,44.7763
85.9155,45.3534
85.9155,45.3534
85.9155,45.3534
91.3512,45.9333
91.3512,45.9333
91.3512,45.9333
82.4398,46.3327
82.4398,46.3327
82.4398,46.3327
84.3844,45.5028
84.3844,45.5028
84.3844,45.5028
79.7718,46.0956
79.7718,46.0956
79.7718,46.0956
77.0247,44.6037
77.0247,44.6037
77.0247,44.6037
86.3069,45.6398
86.3069,45.6398
86.3069,45.6398
86.5256,45.9652
86.5256,45.9652
86.5256,45.9652
86.6534,45.968
86.6534,45.968
86.6534,45.968
92.3954,45.772
92.3954,45.772
92.3954,45.772
88.546,46.1224
88.546,46.1224
88.546,46.1224
95.6281,45.3118
95.6281,45.3118
95.6281,45.3118
92.6667,45.2545
92.6667,45.2545
92.6667,45.2545
95.3192,46.8697
95.3192,46.8697
95.3192,46.8697
82.7736,45.849
82.7736,45.849
82.7736,45.849
87.0858,46.2497
87.0858,46.2497
87.0858,46.2497
88.7845,45.464
88.7845,45.464
88.7845,45.464
82.4283,45.2749
82.4283,45.2749
82.4283,45.2749
87.781,45.1237
87.781,45.1237
87.781,45.1237
90.3824,46.032
90.3824,46.032
90.3824,46.032
86.7572,45.1842
86.7572,45.1842
86.7572,45.1842
87.9219,45.7473
87.9219,45.7473
87.9219,45.7473
91.0536,45.3545
91.0536,45.3545
91.0536,45.3545
89.5838,44.256
89.5838,44.256
89.5838,44.256
90.6843,44.4062
90.6843,44.4062
90.6843,44.4062
95.053,45.952
95.053,45.952
95.053,45.952
87.4956,45.4417
87.4956,45.4417
87.4956,45.4417
85.3312,46.0063
85.3312,46.0063
85.3312,46.0063
90.9849,45.1673
90.9849,45.1673
90.9849,45.1673
84.5355,45.254
84.5355,45.254
84.5355,45.254
81.5365,46.0926
81.5365,46.0926
81.5365,46.0926
90.2747,44.6642
90.2747,44.6642
90.2747,44.6642
85.6813,44.9747
85.6813,44.9747
85.6813,44.9747
88.0647,45.0306
88.0647,45.0306
88.0647,45.0306
86.2333,46.4358
86.2333,46.4358
86.2333,46.4358
86.3384,45.4419
86.3384,45.4419
86.3384,45.4419
92.2611,45.4963
92.2611,45.4963
92.2611,45.4963
88.9832,45.5929
88.9832,45.5929
88.9832,45.5929
89.5804,46.7807
89.5804,46.7807
89.5804,46.7807
85.0541,46.0062
85.0541,46.0062
85.0541,46.0062
86.5279,45.9146
86.5279,45.9146
86.5279,45.9146
87.0017,46.9633
87.0017,46.9633
87.0017,46.9633
82.0805,44.7677
82.0805,44.7677
82.0805,44.7677
79.5749,45.4783
79.5749,45.4783
79.5749,45.4783
91.2407,44.6253
91.2407,44.6253
91.2407,44.6253
92.7669,44.8482
92.7669,44.8482
92.7669,44.8482
88.3896,46.0452
88.3896,46.0452
88.3896,46.0452
77.5599,45.2152
77.5599,45.2152
77.5599,45.2152
91.2764,45.9658
91.2764,45.9658
91.2764,45.9658
83.941,46.3513
83.941,46.3513
83.941,46.3513
91.6357,45.51
91.6357,45.51
91.6357,45.51
83.6313,45.5755
83.6313,45.5755
83.6313,45.5755
90.3298,45.6541
90.3298,45.6541
90.3298,45.6541
102.8016,45.2362
102.8016,45.2362
102.8016,45.2362
80.8443,46.4991
80.8443,46.4991
80.8443,46.4991
79.7702,46.5729
79.7702,46.5729
79.7702,46.5729
87.7582,44.6056
87.7582,44.6056
87.7582,44.6056
88.7373,46.1312
88.7373,46.1312
88.7373,46.1312
85.9441,45.693
85.9441,45.693
85.9441,45.693
88.6084,46.4854
88.6084,46.4854
88.6084,46.4854
89.5891,45.0802
89.5891,45.0802
89.5891,45.0802
83.5183,45.4962
83.5183,45.4962
83.5183,45.4962
85.7747,46.3076
85.7747,46.3076
85.7747,46.3076
86.7436,46.6134
86.7436,46.6134
86.7436,46.6134
91.6508,45.8222
91.6508,45.8222
91.6508,45.8222
81.5541,46.2297
81.5541,46.2297
81.5541,46.2297
90.7122,46.1109
90.7122,46.1109
90.7122,46.1109
89.2495,45.2053
89.2495,45.2053
89.2495,45.2053
81.8826,45.8837
81.8826,45.8837
81.8826,45.8837
89.5912,45.0927
89.5912,45.0927
89.5912,45.0927
83.2386,45.4882
83.2386,45.4882
83.2386,45.4882
81.1483,46.5756
81.1483,46.5756
81.1483,46.5756
87.2501,45.2972
87.2501,45.2972
87.2501,45.2972
87.8089,45.2444
87.8089,45.2444
87.8089,45.2444
90.2578,44.686
90.2578,44.686
90.2578,44.686
81.4377,45.6502
81.4377,45.6502
81.4377,45.6502
86.8553,45.587
86.8553,45.587
86.8553,45.587
80.5859,45.3816
80.5859,45.3816
80.5859,45.3816
87.1261,45.0612
87.1261,45.0612
87.1261,45.0612
86.0151,45.2379
86.0151,45.2379
86.0151,45.2379
90.9144,44.7403
90.9144,44.7403
90.9144,44.7403
90.8749,44.7866
90.8749,44.7866
90.8749,44.7866
87.9872,45.8499
87.9872,45.8499
87.9872,45.8499
90.0534,45.82
90.0534,45.82
90.0534,45.82
93.8158,44.637
93.8158,44.637
93.8158,44.637
89.8266,46.2029
89.8266,46.2029
89.8266,46.2029
90.2107,45.3487
90.2107,45.3487
90.2107,45.3487
91.5484,45.5325
91.5484,45.5325
91.5484,45.5325
76.8831,45.5421
76.8831,45.5421
76.8831,45.5421
97.9175,44.667
97.9175,44.667
97.9175,44.667
81.3436,45.2554
81.3436,45.2554
81.3436,45.2554
78.7782,46.2599
78.7782,46.2599
78.7782,46.2599
85.2486,44.9626
85.2486,44.9626
85.2486,44.9626
83.0244,46.2821
83.0244,46.2821
83.0244,46.2821
84.9847,44.8546
84.9847,44.8546
84.9847,44.8546
84.7586,45.5256
84.7586,45.5256
84.7586,45.5256
90.6969,44.3922
90.6969,44.3922
90.6969,44.3922
80.9776,45.972
80.9776,45.972
80.9776,45.972
91.9799,44.9435
91.9799,44.9435
91.9799,44.9435
85.8578,45.6612
85.8578,45.6612
85.8578,45.6612
91.5873,45.5013
91.5873,45.5013
91.5873,45.5013
82.787,46.2011
82.787,46.2011
82.787,46.2011
81.2004,45.2299
81.2004,45.2299
81.2004,45.2299
82.938,45.9678
82.938,45.9678
82.938,45.9678
85.7214,46.0588
85.7214,46.0588
85.7214,46.0588
88.9905,46.748
88.9905,46.748
88.9905,46.748
75.9713,45.1781
75.9713,45.1781
75.9713,45.1781
93.7043,45.3602
93.7043,45.3602
93.7043,45.3602
96.4627,46.282
96.4627,46.282
96.4627,46.282
84.3226,45.5294
84.3226,45.5294
84.3226,45.5294
92.71,46.0565
92.71,46.0565
92.71,46.0565
92.8936,46.3848
92.8936,46.3848
92.8936,46.3848
95.4486,46.4845
95.4486,46.4845
95.4486,46.4845
81.7118,45.9274
81.7118,45.9274
81.7118,45.9274
90.7612,45.1586
90.7612,45.1586
90.7612,45.1586
92.7729,45.7991
92.7729,45.7991
92.7729,45.7991
83.8878,46.763
83.8878,46.763
83.8878,46.763
83.6618,45.9973
83.6618,45.9973
83.6618,45.9973
75.6592,45.8742
75.6592,45.8742
75.6592,45.8742
82.4002,46.4215
82.4002,46.4215
82.4002,46.4215
76.0111,46.4248
76.0111,46.4248
76.0111,46.4248
91.3133,45.6893
91.3133,45.6893
91.3133,45.6893
89.098,45.6988
89.098,45.6988
89.098,45.6988
90.1401,45.9697
90.1401,45.9697
90.1401,45.9697
84.974,46.6648
84.974,46.6648
84.974,46.6648
89.3238,45.6533
89.3238,45.6533
89.3238,45.6533
89.1707,45.039
89.1707,45.039
89.1707,45.039
89.9821,45.7715
89.9821,45.7715
89.9821,45.7715
92.2194,46.6556
92.2194,46.6556
92.2194,46.6556
86.6713,46.6482
86.6713,46.6482
86.6713,46.6482
85.3484,44.5602
85.3484,44.5602
85.3484,44.5602
87.9912,45.9907
87.9912,45.9907
87.9912,45.9907
84.2108,44.6494
84.2108,44.6494
84.2108,44.6494
91.5722,45.6777
91.5722,45.6777
91.5722,45.6777
82.9883,44.2466
82.9883,44.2466
82.9883,44.2466
84.6224,45.7734
84.6224,45.7734
84.6224,45.7734
93.8678,45.2616
93.8678,45.2616
93.8678,45.2616
86.7799,45.8454
86.7799,45.8454
86.7799,45.8454
86.8202,45.482
86.8202,45.482
86.8202,45.482
94.8662,44.6589
94.8662,44.6589
94.8662,44.6589
