Loss_im,psnr
105.972,43.1486
105.972,43.1486
94.8563,44.5971
94.8563,44.5971
94.8563,44.5971
97.6356,43.4529
97.6356,43.4529
97.6356,43.4529
92.782,44.5596
92.782,44.5596
92.782,44.5596
95.632,44.1319
95.632,44.1319
95.632,44.1319
112.6192,42.499
112.6192,42.499
112.6192,42.499
102.6572,42.9403
102.6572,42.9403
102.6572,42.9403
95.3886,43.6574
95.3886,43.6574
95.3886,43.6574
102.2639,43.3934
102.2639,43.3934
102.2639,43.3934
93.5428,43.7868
93.5428,43.7868
93.5428,43.7868
100.9366,44.3665
100.9366,44.3665
100.9366,44.3665
88.3911,43.233
88.3911,43.233
88.3911,43.233
96.4757,43.5158
96.4757,43.5158
96.4757,43.5158
93.5979,45.3386
93.5979,45.3386
93.5979,45.3386
103.8888,43.6441
103.8888,43.6441
103.8888,43.6441
99.6622,44.2747
99.6622,44.2747
99.6622,44.2747
102.8466,43.982
102.8466,43.982
102.8466,43.982
99.2045,43.8863
99.2045,43.8863
99.2045,43.8863
86.2915,43.9865
86.2915,43.9865
86.2915,43.9865
111.5311,43.7132
111.5311,43.7132
111.5311,43.7132
104.2651,42.7999
104.2651,42.7999
104.2651,42.7999
99.9761,42.9757
99.9761,42.9757
99.9761,42.9757
100.5725,43.8801
100.5725,43.8801
100.5725,43.8801
93.2382,43.0076
93.2382,43.0076
93.2382,43.0076
94.3962,42.9588
94.3962,42.9588
94.3962,42.9588
98.6726,44.3483
98.6726,44.3483
98.6726,44.3483
93.602,44.3051
93.602,44.3051
93.602,44.3051
89.8929,43.6898
89.8929,43.6898
89.8929,43.6898
93.4021,42.8785
93.4021,42.8785
93.4021,42.8785
96.6007,43.237
96.6007,43.237
96.6007,43.237
93.346,44.61
93.346,44.61
93.346,44.61
99.8675,44.5298
99.8675,44.5298
99.8675,44.5298
94.2361,44.6508
94.2361,44.6508
94.2361,44.6508
107.3226,44.3933
107.3226,44.3933
107.3226,44.3933
106.9416,44.3526
106.9416,44.3526
106.9416,44.3526
96.249,43.4417
96.249,43.4417
96.249,43.4417
102.5071,44.1194
102.5071,44.1194
102.5071,44.1194
107.8003,44.1215
107.8003,44.1215
107.8003,44.1215
95.0045,43.8325
95.0045,43.8325
95.0045,43.8325
97.8062,43.4055
97.8062,43.4055
97.8062,43.4055
110.9153,44.1023
110.9153,44.1023
110.9153,44.1023
109.0212,44.2516
109.0212,44.2516
109.0212,44.2516
99.018,44.7098
99.018,44.7098
99.018,44.7098
89.4933,43.3585
89.4933,43.3585
89.4933,43.3585
101.8925,43.66
101.8925,43.66
101.8925,43.66
102.4945,44.3872
102.4945,44.3872
102.4945,44.3872
92.2295,44.6081
92.2295,44.6081
92.2295,44.6081
100.543,44.5423
100.543,44.5423
100.543,44.5423
101.7794,43.8854
101.7794,43.8854
101.7794,43.8854
100.0974,43.9991
100.0974,43.9991
100.0974,43.9991
96.3026,42.9515
96.3026,42.9515
96.3026,42.9515
94.6104,43.6383
94.6104,43.6383
94.6104,43.6383
94.7632,43.6479
94.7632,43.6479
94.7632,43.6479
93.3316,44.4338
93.3316,44.4338
93.3316,44.4338
99.4927,44.4204
99.4927,44.4204
99.4927,44.4204
103.0475,42.9573
103.0475,42.9573
103.0475,42.9573
99.1847,43.712
99.1847,43.712
99.1847,43.712
102.6553,44.3702
102.6553,44.3702
102.6553,44.3702
99.2922,44.3758
99.2922,44.3758
99.2922,44.3758
91.4188,43.7569
91.4188,43.7569
91.4188,43.7569
103.5705,42.2763
103.5705,42.2763
103.5705,42.2763
111.6879,43.2076
111.6879,43.2076
111.6879,43.2076
104.5035,43.6344
104.5035,43.6344
104.5035,43.6344
101.3492,43.6254
101.3492,43.6254
101.3492,43.6254
86.626,43.7611
86.626,43.7611
86.626,43.7611
113.2051,44.4669
113.2051,44.4669
113.2051,44.4669
93.654,45.0987
93.654,45.0987
93.654,45.0987
95.4261,43.7885
95.4261,43.7885
95.4261,43.7885
98.9903,42.7835
98.9903,42.7835
98.9903,42.7835
89.1418,43.6581
89.1418,43.6581
89.1418,43.6581
106.841,42.6408
106.841,42.6408
106.841,42.6408
98.1952,43.541
98.1952,43.541
98.1952,43.541
98.348,44.5123
98.348,44.5123
98.348,44.5123
108.8891,44.4099
108.8891,44.4099
108.8891,44.4099
100.6545,44.4934
100.6545,44.4934
100.6545,44.4934
116.0722,43.5097
116.0722,43.5097
116.0722,43.5097
99.9822,44.4216
99.9822,44.4216
99.9822,44.4216
104.3257,44.3523
104.3257,44.3523
104.3257,44.3523
93.2424,43.7358
93.2424,43.7358
93.2424,43.7358
100.1232,42.997
100.1232,42.997
100.1232,42.997
86.9774,43.5148
86.9774,43.5148
86.9774,43.5148
108.2472,44.586
108.2472,44.586
108.2472,44.586
101.2188,43.6867
101.2188,43.6867
101.2188,43.6867
100.2799,43.6282
100.2799,43.6282
100.2799,43.6282
97.9407,42.7024
97.9407,42.7024
97.9407,42.7024
92.8639,43.5063
92.8639,43.5063
92.8639,43.5063
99.2406,43.0499
99.2406,43.0499
99.2406,43.0499
94.3021,43.1281
94.3021,43.1281
94.3021,43.1281
97.0778,44.2258
97.0778,44.2258
97.0778,44.2258
96.3266,43.6567
96.3266,43.6567
96.3266,43.6567
99.7988,44.0679
99.7988,44.0679
99.7988,44.0679
98.9023,44.2559
98.9023,44.2559
98.9023,44.2559
105.01,44.0955
105.01,44.0955
105.01,44.0955
100.9046,43.195
100.9046,43.195
100.9046,43.195
92.0609,43.6154
92.0609,43.6154
92.0609,43.6154
106.3683,44.0079
106.3683,44.0079
106.3683,44.0079
89.0396,44.2168
89.0396,44.2168
89.0396,44.2168
106.3768,43.8944
106.3768,43.8944
106.3768,43.8944
103.7275,44.3512
103.7275,44.3512
103.7275,44.3512
101.5794,44.0599
101.5794,44.0599
101.5794,44.0599
112.5123,44.4441
112.5123,44.4441
112.5123,44.4441
97.6792,43.6561
97.6792,43.6561
97.6792,43.6561
91.5177,43.9361
91.5177,43.9361
91.5177,43.9361
95.4091,43.0983
95.4091,43.0983
95.4091,43.0983
94.0322,42.623
94.0322,42.623
94.0322,42.623
103.5355,44.1651
103.5355,44.1651
103.5355,44.1651
101.5856,43.1542
101.5856,43.1542
101.5856,43.1542
105.7703,42.7223
105.7703,42.7223
105.7703,42.7223
113.2949,44.1936
113.2949,44.1936
113.2949,44.1936
100.037,43.7007
100.037,43.7007
100.037,43.7007
100.681,43.7257
100.681,43.7257
100.681,43.7257
104.8164,44.0197
104.8164,44.0197
104.8164,44.0197
99.7749,44.1526
99.7749,44.1526
99.7749,44.1526
95.5119,43.0672
95.5119,43.0672
95.5119,43.0672
98.9303,43.4835
98.9303,43.4835
98.9303,43.4835
107.3333,43.4189
107.3333,43.4189
107.3333,43.4189
105.0076,44.548
105.0076,44.548
105.0076,44.548
94.7935,44.0421
94.7935,44.0421
94.7935,44.0421
101.5676,43.4656
101.5676,43.4656
101.5676,43.4656
98.2186,43.5672
98.2186,43.5672
98.2186,43.5672
97.684,42.7624
97.684,42.7624
97.684,42.7624
105.8634,45.3405
105.8634,45.3405
105.8634,45.3405
104.8622,43.8946
104.8622,43.8946
104.8622,43.8946
98.3223,44.4162
98.3223,44.4162
98.3223,44.4162
94.5535,43.2217
94.5535,43.2217
94.5535,43.2217
102.8508,43.9712
102.8508,43.9712
102.8508,43.9712
96.6506,43.8124
96.6506,43.8124
96.6506,43.8124
102.9931,44.0822
102.9931,44.0822
102.9931,44.0822
93.4044,43.5961
93.4044,43.5961
93.4044,43.5961
92.5262,44.2746
92.5262,44.2746
92.5262,44.2746
98.4564,44.6689
98.4564,44.6689
98.4564,44.6689
96.8661,43.9165
96.8661,43.9165
96.8661,43.9165
97.5622,42.9231
97.5622,42.9231
97.5622,42.9231
90.6205,43.9622
90.6205,43.9622
90.6205,43.9622
101.7884,43.6345
101.7884,43.6345
101.7884,43.6345
100.1134,43.5661
100.1134,43.5661
100.1134,43.5661
99.3166,43.944
99.3166,43.944
99.3166,43.944
89.3122,43.9796
89.3122,43.9796
89.3122,43.9796
94.9871,43.4681
94.9871,43.4681
94.9871,43.4681
106.088,43.4025
106.088,43.4025
106.088,43.4025
90.5896,44.2016
90.5896,44.2016
90.5896,44.2016
93.951,44.0073
93.951,44.0073
93.951,44.0073
86.6064,43.328
86.6064,43.328
86.6064,43.328
89.4299,44.3216
89.4299,44.3216
89.4299,44.3216
95.7776,42.934
95.7776,42.934
95.7776,42.934
90.5378,43.6887
90.5378,43.6887
90.5378,43.6887
95.6142,42.7559
95.6142,42.7559
95.6142,42.7559
92.6976,44.3838
92.6976,44.3838
92.6976,44.3838
105.535,44.1895
105.535,44.1895
105.535,44.1895
105.9335,43.403
105.9335,43.403
105.9335,43.403
97.5753,43.2791
97.5753,43.2791
97.5753,43.2791
98.9923,44.2604
98.9923,44.2604
98.9923,44.2604
102.0244,43.7561
102.0244,43.7561
102.0244,43.7561
100.4759,43.8375
100.4759,43.8375
100.4759,43.8375
92.8202,43.8559
92.8202,43.8559
92.8202,43.8559
104.9872,44.1272
104.9872,44.1272
104.9872,44.1272
93.1909,43.0291
93.1909,43.0291
93.1909,43.0291
92.653,42.5842
92.653,42.5842
92.653,42.5842
94.8903,43.5465
94.8903,43.5465
94.8903,43.5465
102.3879,44.6739
102.3879,44.6739
102.3879,44.6739
100.566,44.6781
100.566,44.6781
100.566,44.6781
90.3837,44.6489
90.3837,44.6489
90.3837,44.6489
97.0308,44.7354
97.0308,44.7354
97.0308,44.7354
94.9627,44.1941
94.9627,44.1941
94.9627,44.1941
94.5694,44.5504
94.5694,44.5504
94.5694,44.5504
101.7987,42.8446
101.7987,42.8446
101.7987,42.8446
92.6043,45.0052
92.6043,45.0052
92.6043,45.0052
105.2991,44.6645
105.2991,44.6645
105.2991,44.6645
106.3027,44.0822
106.3027,44.0822
106.3027,44.0822
95.1737,45.0041
95.1737,45.0041
95.1737,45.0041
90.4192,43.9558
90.4192,43.9558
90.4192,43.9558
96.1755,43.9134
96.1755,43.9134
96.1755,43.9134
97.7249,44.691
97.7249,44.691
97.7249,44.691
105.2097,43.8801
105.2097,43.8801
105.2097,43.8801
106.2724,43.8507
106.2724,43.8507
106.2724,43.8507
89.2758,43.7943
89.2758,43.7943
89.2758,43.7943
98.8477,43.8236
98.8477,43.8236
98.8477,43.8236
104.2405,43.1385
104.2405,43.1385
104.2405,43.1385
109.8259,44.8006
109.8259,44.8006
109.8259,44.8006
96.6619,43.3315
96.6619,43.3315
96.6619,43.3315
89.1315,43.6119
89.1315,43.6119
89.1315,43.6119
102.9756,43.0542
102.9756,43.0542
102.9756,43.0542
101.4474,44.3769
101.4474,44.3769
101.4474,44.3769
102.7499,44.1245
102.7499,44.1245
102.7499,44.1245
94.213,42.8571
94.213,42.8571
94.213,42.8571
90.0152,44.313
90.0152,44.313
90.0152,44.313
98.605,43.496
98.605,43.496
98.605,43.496
104.4036,44.307
104.4036,44.307
104.4036,44.307
106.4521,43.8437
106.4521,43.8437
106.4521,43.8437
103.4791,43.8128
103.4791,43.8128
103.4791,43.8128
103.0607,43.885
103.0607,43.885
103.0607,43.885
110.8785,43.1229
110.8785,43.1229
110.8785,43.1229
94.442,44.1253
94.442,44.1253
94.442,44.1253
94.3354,43.7099
94.3354,43.7099
94.3354,43.7099
103.8128,43.7187
103.8128,43.7187
103.8128,43.7187
96.4011,44.2316
96.4011,44.2316
96.4011,44.2316
100.9819,43.5753
100.9819,43.5753
100.9819,43.5753
102.0146,44.7704
102.0146,44.7704
102.0146,44.7704
108.8626,44.9784
108.8626,44.9784
108.8626,44.9784
108.489,42.307
108.489,42.307
108.489,42.307
94.2669,43.6096
94.2669,43.6096
94.2669,43.6096
97.3045,44.286
97.3045,44.286
97.3045,44.286
90.4585,43.5792
90.4585,43.5792
90.4585,43.5792
97.5687,44.0098
97.5687,44.0098
97.5687,44.0098
102.4471,44.7836
102.4471,44.7836
102.4471,44.7836
104.0083,44.7722
104.0083,44.7722
104.0083,44.7722
93.8984,43.7094
93.8984,43.7094
93.8984,43.7094
91.6274,44.3735
91.6274,44.3735
91.6274,44.3735
90.2152,43.303
90.2152,43.303
90.2152,43.303
110.071,43.3148
110.071,43.3148
110.071,43.3148
106.2372,44.0093
106.2372,44.0093
106.2372,44.0093
90.6834,44.266
90.6834,44.266
90.6834,44.266
91.0705,43.7076
91.0705,43.7076
91.0705,43.7076
94.6482,44.0987
94.6482,44.0987
94.6482,44.0987
101.0374,44.104
101.0374,44.104
101.0374,44.104
107.78,44.7248
107.78,44.7248
107.78,44.7248
101.9788,44.3926
101.9788,44.3926
101.9788,44.3926
88.7545,43.4851
88.7545,43.4851
88.7545,43.4851
94.7102,44.1642
94.7102,44.1642
94.7102,44.1642
104.9023,43.1481
104.9023,43.1481
104.9023,43.1481
103.6229,43.4911
103.6229,43.4911
103.6229,43.4911
102.958,43.3986
102.958,43.3986
102.958,43.3986
96.3056,43.9106
96.3056,43.9106
96.3056,43.9106
90.3913,43.2098
90.3913,43.2098
90.3913,43.2098
101.806,43.17
101.806,43.17
101.806,43.17
92.3768,44.3938
92.3768,44.3938
92.3768,44.3938
98.6656,45.0954
98.6656,45.0954
98.6656,45.0954
100.1716,44.2767
100.1716,44.2767
100.1716,44.2767
91.5003,43.701
91.5003,43.701
91.5003,43.701
102.4375,43.8051
102.4375,43.8051
102.4375,43.8051
90.4372,43.6137
90.4372,43.6137
90.4372,43.6137
104.0462,43.5627
104.0462,43.5627
104.0462,43.5627
95.8051,44.0423
95.8051,44.0423
95.8051,44.0423
95.5404,44.1133
95.5404,44.1133
95.5404,44.1133
93.6131,43.4691
93.6131,43.4691
93.6131,43.4691
90.7331,43.9049
90.7331,43.9049
90.7331,43.9049
93.9494,43.1782
93.9494,43.1782
93.9494,43.1782
111.9031,44.8439
111.9031,44.8439
111.9031,44.8439
99.6694,44.0488
99.6694,44.0488
99.6694,44.0488
92.2046,43.6572
92.2046,43.6572
92.2046,43.6572
102.2981,43.0647
102.2981,43.0647
102.2981,43.0647
99.7211,44.4389
99.7211,44.4389
99.7211,44.4389
94.703,42.8049
94.703,42.8049
94.703,42.8049
97.7209,43.1658
97.7209,43.1658
97.7209,43.1658
105.8912,43.809
105.8912,43.809
105.8912,43.809
103.8239,43.6474
103.8239,43.6474
103.8239,43.6474
99.4368,43.3099
99.4368,43.3099
99.4368,43.3099
94.7017,44.0737
94.7017,44.0737
94.7017,44.0737
100.0299,45.5617
100.0299,45.5617
100.0299,45.5617
105.398,44.4494
105.398,44.4494
105.398,44.4494
100.3259,43.4468
100.3259,43.4468
100.3259,43.4468
90.2707,44.6341
90.2707,44.6341
90.2707,44.6341
88.0276,43.7042
88.0276,43.7042
88.0276,43.7042
96.3319,43.6824
96.3319,43.6824
96.3319,43.6824
94.6511,44.6281
94.6511,44.6281
94.6511,44.6281
97.2341,43.9474
97.2341,43.9474
97.2341,43.9474
93.3669,43.7268
93.3669,43.7268
93.3669,43.7268
97.0154,43.774
97.0154,43.774
97.0154,43.774
90.8307,43.4067
90.8307,43.4067
90.8307,43.4067
91.5602,42.9144
91.5602,42.9144
91.5602,42.9144
107.7119,44.0745
107.7119,44.0745
107.7119,44.0745
94.8894,43.3371
94.8894,43.3371
94.8894,43.3371
109.9768,44.1162
109.9768,44.1162
109.9768,44.1162
100.509,43.3583
100.509,43.3583
100.509,43.3583
95.3092,42.8068
95.3092,42.8068
95.3092,42.8068
102.5847,42.422
102.5847,42.422
102.5847,42.422
98.8395,43.4304
98.8395,43.4304
98.8395,43.4304
102.8525,43.4272
102.8525,43.4272
102.8525,43.4272
97.7816,44.0918
97.7816,44.0918
97.7816,44.0918
106.9272,43.053
106.9272,43.053
106.9272,43.053
101.3163,44.2847
101.3163,44.2847
101.3163,44.2847
97.9886,44.4328
97.9886,44.4328
97.9886,44.4328
97.2039,44.5418
97.2039,44.5418
97.2039,44.5418
103.2928,43.6377
103.2928,43.6377
103.2928,43.6377
91.9709,44.0867
91.9709,44.0867
91.9709,44.0867
93.4051,44.1045
93.4051,44.1045
93.4051,44.1045
96.6878,44.0268
96.6878,44.0268
96.6878,44.0268
91.7988,43.8021
91.7988,43.8021
91.7988,43.8021
108.9235,44.2338
108.9235,44.2338
108.9235,44.2338
104.7,44.4256
104.7,44.4256
104.7,44.4256
105.5706,44.2711
105.5706,44.2711
105.5706,44.2711
92.2979,43.539
92.2979,43.539
92.2979,43.539
100.4249,42.6288
100.4249,42.6288
100.4249,42.6288
96.8797,45.3129
96.8797,45.3129
96.8797,45.3129
89.6859,43.4582
89.6859,43.4582
89.6859,43.4582
103.4872,43.068
103.4872,43.068
103.4872,43.068
102.7996,44.5064
102.7996,44.5064
102.7996,44.5064
97.0684,43.9668
97.0684,43.9668
97.0684,43.9668
113.3946,43.7942
113.3946,43.7942
113.3946,43.7942
95.7423,44.2138
95.7423,44.2138
95.7423,44.2138
83.2019,44.0467
83.2019,44.0467
83.2019,44.0467
95.8887,44.2304
95.8887,44.2304
95.8887,44.2304
97.4442,43.384
97.4442,43.384
97.4442,43.384
94.8068,44.9043
94.8068,44.9043
94.8068,44.9043
98.4198,43.6964
98.4198,43.6964
98.4198,43.6964
104.0402,43.6908
104.0402,43.6908
104.0402,43.6908
101.0519,44.1514
101.0519,44.1514
101.0519,44.1514
97.8293,43.9025
97.8293,43.9025
97.8293,43.9025
115.2411,44.3725
115.2411,44.3725
115.2411,44.3725
94.8008,44.3534
94.8008,44.3534
94.8008,44.3534
91.8709,44.3394
91.8709,44.3394
91.8709,44.3394
99.1597,44.1252
99.1597,44.1252
99.1597,44.1252
93.2748,44.1179
93.2748,44.1179
93.2748,44.1179
95.0017,44.4948
95.0017,44.4948
95.0017,44.4948
110.7179,44.4368
110.7179,44.4368
110.7179,44.4368
96.2414,44.3084
96.2414,44.3084
96.2414,44.3084
102.0908,42.7384
102.0908,42.7384
102.0908,42.7384
91.8928,44.147
91.8928,44.147
91.8928,44.147
86.969,42.6135
86.969,42.6135
86.969,42.6135
97.9797,42.9443
97.9797,42.9443
97.9797,42.9443
99.1629,43.3354
99.1629,43.3354
99.1629,43.3354
96.8116,45.1231
96.8116,45.1231
96.8116,45.1231
96.318,44.4102
96.318,44.4102
96.318,44.4102
92.0359,44.7571
92.0359,44.7571
92.0359,44.7571
82.1533,43.0282
82.1533,43.0282
82.1533,43.0282
96.8339,43.843
96.8339,43.843
96.8339,43.843
107.67,43.1844
107.67,43.1844
107.67,43.1844
102.0776,44.364
102.0776,44.364
102.0776,44.364
106.8515,43.032
106.8515,43.032
106.8515,43.032
101.2987,43.1078
101.2987,43.1078
101.2987,43.1078
102.8935,43.2754
102.8935,43.2754
102.8935,43.2754
98.7721,43.7616
98.7721,43.7616
98.7721,43.7616
92.1001,43.5733
92.1001,43.5733
92.1001,43.5733
104.2452,43.8134
104.2452,43.8134
104.2452,43.8134
98.514,45.3558
98.514,45.3558
98.514,45.3558
102.2411,43.6874
102.2411,43.6874
102.2411,43.6874
99.5648,42.82
99.5648,42.82
99.5648,42.82
104.1815,43.9945
104.1815,43.9945
104.1815,43.9945
99.5079,42.8341
99.5079,42.8341
99.5079,42.8341
109.7326,43.6917
109.7326,43.6917
109.7326,43.6917
95.2778,44.6171
95.2778,44.6171
95.2778,44.6171
102.4521,42.6499
102.4521,42.6499
102.4521,42.6499
98.0284,44.6962
98.0284,44.6962
98.0284,44.6962
96.7074,43.672
96.7074,43.672
96.7074,43.672
110.6152,43.9095
110.6152,43.9095
110.6152,43.9095
91.602,44.6295
91.602,44.6295
91.602,44.6295
92.6251,42.9568
92.6251,42.9568
92.6251,42.9568
97.3855,44.3757
97.3855,44.3757
97.3855,44.3757
97.6487,43.6376
97.6487,43.6376
97.6487,43.6376
97.902,43.8116
97.902,43.8116
97.902,43.8116
103.3444,43.5835
103.3444,43.5835
103.3444,43.5835
110.7209,44.4543
110.7209,44.4543
110.7209,44.4543
97.816,44.4143
97.816,44.4143
97.816,44.4143
98.7817,44.0101
98.7817,44.0101
98.7817,44.0101
92.6573,43.4002
92.6573,43.4002
92.6573,43.4002
101.7194,44.6693
101.7194,44.6693
101.7194,44.6693
106.2944,44.152
106.2944,44.152
106.2944,44.152
98.9853,42.8615
98.9853,42.8615
98.9853,42.8615
90.0578,44.0247
90.0578,44.0247
90.0578,44.0247
96.359,43.4461
96.359,43.4461
96.359,43.4461
102.5932,43.1935
102.5932,43.1935
102.5932,43.1935
88.0839,45.4754
88.0839,45.4754
88.0839,45.4754
95.5674,43.4682
95.5674,43.4682
95.5674,43.4682
94.0309,44.1095
94.0309,44.1095
94.0309,44.1095
93.1602,43.2478
93.1602,43.2478
93.1602,43.2478
113.1872,43.0073
113.1872,43.0073
113.1872,43.0073
102.5742,43.9144
102.5742,43.9144
102.5742,43.9144
90.478,43.4974
90.478,43.4974
90.478,43.4974
95.0184,42.9524
95.0184,42.9524
95.0184,42.9524
97.2862,44.9199
97.2862,44.9199
97.2862,44.9199
104.311,44.4599
104.311,44.4599
104.311,44.4599
88.1614,43.5389
88.1614,43.5389
88.1614,43.5389
87.4407,44.0058
87.4407,44.0058
87.4407,44.0058
91.9957,44.4085
91.9957,44.4085
91.9957,44.4085
98.3037,43.9013
98.3037,43.9013
98.3037,43.9013
101.4238,43.0412
101.4238,43.0412
101.4238,43.0412
98.36,44.3058
98.36,44.3058
98.36,44.3058
86.799,43.7703
86.799,43.7703
86.799,43.7703
105.6437,43.9332
105.6437,43.9332
105.6437,43.9332
95.1182,44.795
95.1182,44.795
95.1182,44.795
90.7037,44.3375
90.7037,44.3375
90.7037,44.3375
107.0762,43.3106
107.0762,43.3106
107.0762,43.3106
101.5462,43.5945
101.5462,43.5945
101.5462,43.5945
100.8128,43.5198
100.8128,43.5198
100.8128,43.5198
92.7842,43.9073
92.7842,43.9073
92.7842,43.9073
110.362,44.9553
110.362,44.9553
110.362,44.9553
98.3991,45.1422
98.3991,45.1422
98.3991,45.1422
94.0661,44.0329
94.0661,44.0329
94.0661,44.0329
101.3063,44.1754
101.3063,44.1754
101.3063,44.1754
100.6913,42.7973
100.6913,42.7973
100.6913,42.7973
95.6229,44.0123
95.6229,44.0123
95.6229,44.0123
93.8478,44.7036
93.8478,44.7036
93.8478,44.7036
99.4647,44.357
99.4647,44.357
99.4647,44.357
94.802,44.1207
94.802,44.1207
94.802,44.1207
91.8114,43.7529
91.8114,43.7529
91.8114,43.7529
94.3822,43.1217
94.3822,43.1217
94.3822,43.1217
93.4972,43.2727
93.4972,43.2727
93.4972,43.2727
102.6511,43.9682
102.6511,43.9682
102.6511,43.9682
97.794,44.2788
97.794,44.2788
97.794,44.2788
96.9439,43.7388
96.9439,43.7388
96.9439,43.7388
102.2218,43.8889
102.2218,43.8889
102.2218,43.8889
99.9839,43.8881
99.9839,43.8881
99.9839,43.8881
111.4808,44.9051
111.4808,44.9051
111.4808,44.9051
87.2149,44.9135
87.2149,44.9135
87.2149,44.9135
94.0981,44.1726
94.0981,44.1726
94.0981,44.1726
99.9895,44.0823
99.9895,44.0823
99.9895,44.0823
92.2368,42.9627
92.2368,42.9627
92.2368,42.9627
98.5982,44.8827
98.5982,44.8827
98.5982,44.8827
97.9539,43.4302
97.9539,43.4302
97.9539,43.4302
86.5758,42.3754
86.5758,42.3754
86.5758,42.3754
97.4047,44.6268
97.4047,44.6268
97.4047,44.6268
99.4822,44.478
99.4822,44.478
99.4822,44.478
97.4759,43.0535
97.4759,43.0535
97.4759,43.0535
94.3157,42.3566
94.3157,42.3566
94.3157,42.3566
96.1509,44.4899
96.1509,44.4899
96.1509,44.4899
96.1114,43.9065
96.1114,43.9065
96.1114,43.9065
99.0655,44.3729
99.0655,44.3729
99.0655,44.3729
93.0368,43.2287
93.0368,43.2287
93.0368,43.2287
103.2407,44.5485
103.2407,44.5485
103.2407,44.5485
96.2488,44.047
96.2488,44.047
96.2488,44.047
91.5103,45.1678
91.5103,45.1678
91.5103,45.1678
97.8441,43.7578
97.8441,43.7578
97.8441,43.7578
93.4496,43.119
93.4496,43.119
93.4496,43.119
91.4321,43.2139
91.4321,43.2139
91.4321,43.2139
97.8936,43.7689
97.8936,43.7689
97.8936,43.7689
94.8796,44.2821
94.8796,44.2821
94.8796,44.2821
94.9915,45.0338
94.9915,45.0338
94.9915,45.0338
103.9826,44.7008
103.9826,44.7008
103.9826,44.7008
98.6052,43.7211
98.6052,43.7211
98.6052,43.7211
99.3182,43.6755
99.3182,43.6755
99.3182,43.6755
106.2864,43.7749
106.2864,43.7749
106.2864,43.7749
101.3791,42.9519
101.3791,42.9519
101.3791,42.9519
94.8452,43.9533
94.8452,43.9533
94.8452,43.9533
105.9189,44.9797
105.9189,44.9797
105.9189,44.9797
104.2555,44.0115
104.2555,44.0115
104.2555,44.0115
99.1643,44.8545
99.1643,44.8545
99.1643,44.8545
96.2844,43.6473
96.2844,43.6473
96.2844,43.6473
93.2932,45.6133
93.2932,45.6133
93.2932,45.6133
93.3365,43.6256
93.3365,43.6256
93.3365,43.6256
103.3902,44.6282
103.3902,44.6282
103.3902,44.6282
91.6666,43.9863
91.6666,43.9863
91.6666,43.9863
101.8761,44.9928
101.8761,44.9928
101.8761,44.9928
107.9055,44.442
107.9055,44.442
107.9055,44.442
82.2395,45.1981
82.2395,45.1981
82.2395,45.1981
108.5524,44.0797
108.5524,44.0797
108.5524,44.0797
101.9754,44.5439
101.9754,44.5439
101.9754,44.5439
101.6033,43.9679
101.6033,43.9679
101.6033,43.9679
101.0503,42.8492
101.0503,42.8492
101.0503,42.8492
97.1895,42.2977
97.1895,42.2977
97.1895,42.2977
88.0982,44.9424
88.0982,44.9424
88.0982,44.9424
96.2742,44.5016
96.2742,44.5016
96.2742,44.5016
102.915,44.6694
102.915,44.6694
102.915,44.6694
99.5239,42.762
99.5239,42.762
99.5239,42.762
95.168,43.4661
95.168,43.4661
95.168,43.4661
100.9535,43.8475
100.9535,43.8475
100.9535,43.8475
99.2418,44.1047
99.2418,44.1047
99.2418,44.1047
90.7661,44.5889
90.7661,44.5889
90.7661,44.5889
92.3926,44.4584
92.3926,44.4584
92.3926,44.4584
100.0982,42.6047
