Loss_im,psnr
88.9504,44.2804
88.9504,44.2804
88.9504,44.2804
94.1262,45.3191
94.1262,45.3191
94.1262,45.3191
92.0627,44.484
92.0627,44.484
92.0627,44.484
86.5152,45.7122
86.5152,45.7122
86.5152,45.7122
101.9461,45.1898
101.9461,45.1898
101.9461,45.1898
91.1358,44.3145
91.1358,44.3145
91.1358,44.3145
87.8852,45.3129
87.8852,45.3129
87.8852,45.3129
88.9221,44.3031
88.9221,44.3031
88.9221,44.3031
90.2095,44.9576
90.2095,44.9576
90.2095,44.9576
82.5194,45.1125
82.5194,45.1125
82.5194,45.1125
85.3062,44.7552
85.3062,44.7552
85.3062,44.7552
89.3399,45.9488
89.3399,45.9488
89.3399,45.9488
92.3949,45.8788
92.3949,45.8788
92.3949,45.8788
90.0045,47.2765
90.0045,47.2765
90.0045,47.2765
98.384,45.2638
98.384,45.2638
98.384,45.2638
98.9901,45.6954
98.9901,45.6954
98.9901,45.6954
82.2827,44.5393
82.2827,44.5393
82.2827,44.5393
87.2866,45.4343
87.2866,45.4343
87.2866,45.4343
90.9848,45.5008
90.9848,45.5008
90.9848,45.5008
95.0174,44.7155
95.0174,44.7155
95.0174,44.7155
85.6391,44.545
85.6391,44.545
85.6391,44.545
88.1781,43.773
88.1781,43.773
88.1781,43.773
91.4926,44.9174
91.4926,44.9174
91.4926,44.9174
87.2881,44.5305
87.2881,44.5305
87.2881,44.5305
91.6587,44.888
91.6587,44.888
91.6587,44.888
95.338,45.528
95.338,45.528
95.338,45.528
85.7585,45.7342
85.7585,45.7342
85.7585,45.7342
98.8493,44.8165
98.8493,44.8165
98.8493,44.8165
89.2974,43.6985
89.2974,43.6985
89.2974,43.6985
89.8364,44.8234
89.8364,44.8234
89.8364,44.8234
85.9823,46.0306
85.9823,46.0306
85.9823,46.0306
93.1221,45.2769
93.1221,45.2769
93.1221,45.2769
82.2774,46.1177
82.2774,46.1177
82.2774,46.1177
98.7794,45.1599
98.7794,45.1599
98.7794,45.1599
95.3395,45.3642
95.3395,45.3642
95.3395,45.3642
89.0718,44.6603
89.0718,44.6603
89.0718,44.6603
99.0665,44.8016
99.0665,44.8016
99.0665,44.8016
91.1731,45.3207
91.1731,45.3207
91.1731,45.3207
95.4405,45.0907
95.4405,45.0907
95.4405,45.0907
91.5485,45.6058
91.5485,45.6058
91.5485,45.6058
83.9689,44.219
83.9689,44.219
83.9689,44.219
95.7284,45.4409
95.7284,45.4409
95.7284,45.4409
84.1107,45.3499
84.1107,45.3499
84.1107,45.3499
90.7011,44.0463
90.7011,44.0463
90.7011,44.0463
94.0017,45.4461
94.0017,45.4461
94.0017,45.4461
95.0795,44.5682
95.0795,44.5682
95.0795,44.5682
92.23,45.8186
92.23,45.8186
92.23,45.8186
94.6659,45.5449
94.6659,45.5449
94.6659,45.5449
97.9231,44.0806
97.9231,44.0806
97.9231,44.0806
87.5719,45.5393
87.5719,45.5393
87.5719,45.5393
83.6266,43.6763
83.6266,43.6763
83.6266,43.6763
87.9385,45.3528
87.9385,45.3528
87.9385,45.3528
84.003,45.1219
84.003,45.1219
84.003,45.1219
89.4864,44.9389
89.4864,44.9389
89.4864,44.9389
84.7832,45.6351
84.7832,45.6351
84.7832,45.6351
94.4416,43.7858
94.4416,43.7858
94.4416,43.7858
92.3506,45.7226
92.3506,45.7226
92.3506,45.7226
92.3266,45.2339
92.3266,45.2339
92.3266,45.2339
87.0061,45.6469
87.0061,45.6469
87.0061,45.6469
95.1056,44.5827
95.1056,44.5827
95.1056,44.5827
82.3292,45.3693
82.3292,45.3693
82.3292,45.3693
97.3496,43.8621
97.3496,43.8621
97.3496,43.8621
92.7648,44.8426
92.7648,44.8426
92.7648,44.8426
88.5966,45.7726
88.5966,45.7726
88.5966,45.7726
88.1908,45.8353
88.1908,45.8353
88.1908,45.8353
86.0272,44.8242
86.0272,44.8242
86.0272,44.8242
87.5353,45.5687
87.5353,45.5687
87.5353,45.5687
92.8989,45.0647
92.8989,45.0647
92.8989,45.0647
96.9599,44.5077
96.9599,44.5077
96.9599,44.5077
85.5529,46.5632
85.5529,46.5632
85.5529,46.5632
88.0401,45.4631
88.0401,45.4631
88.0401,45.4631
89.7221,45.4211
89.7221,45.4211
89.7221,45.4211
88.0328,44.7672
88.0328,44.7672
88.0328,44.7672
97.4518,45.3199
97.4518,45.3199
97.4518,45.3199
94.1489,45.6515
94.1489,45.6515
94.1489,45.6515
89.9005,46.0306
89.9005,46.0306
89.9005,46.0306
88.6956,45.2675
88.6956,45.2675
88.6956,45.2675
93.2013,45.7434
93.2013,45.7434
93.2013,45.7434
105.5161,45.4586
105.5161,45.4586
105.5161,45.4586
92.963,44.8521
92.963,44.8521
92.963,44.8521
86.0105,45.2812
86.0105,45.2812
86.0105,45.2812
102.2906,45.2478
102.2906,45.2478
102.2906,45.2478
82.7883,44.1748
82.7883,44.1748
82.7883,44.1748
89.3427,45.272
89.3427,45.272
89.3427,45.272
87.9231,45.7387
87.9231,45.7387
87.9231,45.7387
87.8494,44.3697
87.8494,44.3697
87.8494,44.3697
95.4348,46.0189
95.4348,46.0189
95.4348,46.0189
88.6695,44.6912
88.6695,44.6912
88.6695,44.6912
94.6365,45.3829
94.6365,45.3829
94.6365,45.3829
100.37,45.7813
100.37,45.7813
100.37,45.7813
86.2992,44.6678
86.2992,44.6678
86.2992,44.6678
96.6813,45.4766
96.6813,45.4766
96.6813,45.4766
88.256,43.9216
88.256,43.9216
88.256,43.9216
102.2258,45.0009
102.2258,45.0009
102.2258,45.0009
90.7853,46.669
90.7853,46.669
90.7853,46.669
99.5586,45.2525
99.5586,45.2525
99.5586,45.2525
89.523,44.8834
89.523,44.8834
89.523,44.8834
93.6826,45.3952
93.6826,45.3952
93.6826,45.3952
102.1913,45.8701
102.1913,45.8701
102.1913,45.8701
97.9447,44.4416
97.9447,44.4416
97.9447,44.4416
92.1585,45.5521
92.1585,45.5521
92.1585,45.5521
94.605,45.3384
94.605,45.3384
94.605,45.3384
96.0698,46.3386
96.0698,46.3386
96.0698,46.3386
90.2196,44.5993
90.2196,44.5993
90.2196,44.5993
80.4539,45.6649
80.4539,45.6649
80.4539,45.6649
86.9276,43.9291
86.9276,43.9291
86.9276,43.9291
93.0427,43.9281
93.0427,43.9281
93.0427,43.9281
84.6278,44.7491
84.6278,44.7491
84.6278,44.7491
89.1377,44.3777
89.1377,44.3777
89.1377,44.3777
86.9127,43.7672
86.9127,43.7672
86.9127,43.7672
95.0439,44.5142
95.0439,44.5142
95.0439,44.5142
85.9741,44.777
85.9741,44.777
85.9741,44.777
85.7716,45.1183
85.7716,45.1183
85.7716,45.1183
89.4794,44.5401
89.4794,44.5401
89.4794,44.5401
92.1235,44.9955
92.1235,44.9955
92.1235,44.9955
82.7414,45.9964
82.7414,45.9964
82.7414,45.9964
89.6806,45.6852
89.6806,45.6852
89.6806,45.6852
89.7444,45.9603
89.7444,45.9603
89.7444,45.9603
83.3441,45.0386
83.3441,45.0386
83.3441,45.0386
80.8105,45.3093
80.8105,45.3093
80.8105,45.3093
90.3222,45.8802
90.3222,45.8802
90.3222,45.8802
92.8776,45.0604
92.8776,45.0604
92.8776,45.0604
91.0835,44.7667
91.0835,44.7667
91.0835,44.7667
86.3036,45.515
86.3036,45.515
86.3036,45.515
87.9797,45.6603
87.9797,45.6603
87.9797,45.6603
90.9717,44.9764
90.9717,44.9764
90.9717,44.9764
82.2639,44.7748
82.2639,44.7748
82.2639,44.7748
92.8688,43.2132
92.8688,43.2132
92.8688,43.2132
88.6487,44.9832
88.6487,44.9832
88.6487,44.9832
84.8719,44.7379
84.8719,44.7379
84.8719,44.7379
77.5708,44.5089
77.5708,44.5089
77.5708,44.5089
90.6707,45.0995
90.6707,45.0995
90.6707,45.0995
96.4284,45.8356
96.4284,45.8356
96.4284,45.8356
88.8065,44.9304
88.8065,44.9304
88.8065,44.9304
93.8153,45.045
93.8153,45.045
93.8153,45.045
90.179,46.6384
90.179,46.6384
90.179,46.6384
91.9053,45.2735
91.9053,45.2735
91.9053,45.2735
96.7763,45.523
96.7763,45.523
96.7763,45.523
82.8594,45.1709
82.8594,45.1709
82.8594,45.1709
86.7802,45.0487
86.7802,45.0487
86.7802,45.0487
89.0257,45.7725
89.0257,45.7725
89.0257,45.7725
84.6797,44.7587
84.6797,44.7587
84.6797,44.7587
85.0269,44.6287
85.0269,44.6287
85.0269,44.6287
84.5744,44.7637
84.5744,44.7637
84.5744,44.7637
97.9067,46.0098
97.9067,46.0098
97.9067,46.0098
80.8487,43.7747
80.8487,43.7747
80.8487,43.7747
93.4438,44.4133
93.4438,44.4133
93.4438,44.4133
84.5674,45.7109
84.5674,45.7109
84.5674,45.7109
103.9473,44.2061
103.9473,44.2061
103.9473,44.2061
90.055,45.7024
90.055,45.7024
90.055,45.7024
90.8827,45.3614
90.8827,45.3614
90.8827,45.3614
88.0646,45.0006
88.0646,45.0006
88.0646,45.0006
82.0283,44.6794
82.0283,44.6794
82.0283,44.6794
86.8202,45.8709
86.8202,45.8709
86.8202,45.8709
92.0995,44.547
92.0995,44.547
92.0995,44.547
87.4966,44.8085
87.4966,44.8085
87.4966,44.8085
97.4528,45.8275
97.4528,45.8275
97.4528,45.8275
85.1126,45.9114
85.1126,45.9114
85.1126,45.9114
89.8169,43.5164
89.8169,43.5164
89.8169,43.5164
93.0245,44.961
93.0245,44.961
93.0245,44.961
89.0773,45.7206
89.0773,45.7206
89.0773,45.7206
95.4403,44.7506
95.4403,44.7506
95.4403,44.7506
86.5853,44.7716
86.5853,44.7716
86.5853,44.7716
84.4327,44.7637
84.4327,44.7637
84.4327,44.7637
94.8389,45.7672
94.8389,45.7672
94.8389,45.7672
88.7745,43.999
88.7745,43.999
88.7745,43.999
95.7302,46.0971
95.7302,46.0971
95.7302,46.0971
86.2886,45.032
86.2886,45.032
86.2886,45.032
87.6914,43.9061
87.6914,43.9061
87.6914,43.9061
91.6855,44.8874
91.6855,44.8874
91.6855,44.8874
90.496,44.363
90.496,44.363
90.496,44.363
91.8432,45.5712
91.8432,45.5712
91.8432,45.5712
93.2773,45.7853
93.2773,45.7853
93.2773,45.7853
84.5976,44.5931
84.5976,44.5931
84.5976,44.5931
93.4581,45.4304
93.4581,45.4304
93.4581,45.4304
90.129,45.3508
90.129,45.3508
90.129,45.3508
100.8245,44.4997
100.8245,44.4997
100.8245,44.4997
89.9338,44.3127
89.9338,44.3127
89.9338,44.3127
80.6722,45.4901
80.6722,45.4901
80.6722,45.4901
97.4195,46.1842
97.4195,46.1842
97.4195,46.1842
89.2627,44.914
89.2627,44.914
89.2627,44.914
93.0366,47.7003
93.0366,47.7003
93.0366,47.7003
89.7195,44.7321
89.7195,44.7321
89.7195,44.7321
90.1703,44.9949
90.1703,44.9949
90.1703,44.9949
95.6361,44.5473
95.6361,44.5473
95.6361,44.5473
86.6214,44.0221
86.6214,44.0221
86.6214,44.0221
84.2118,44.5476
84.2118,44.5476
84.2118,44.5476
78.1989,45.0325
78.1989,45.0325
78.1989,45.0325
87.6955,45.5363
87.6955,45.5363
87.6955,45.5363
90.2778,43.7161
90.2778,43.7161
90.2778,43.7161
93.8235,45.138
93.8235,45.138
93.8235,45.138
96.9896,45.3572
96.9896,45.3572
96.9896,45.3572
88.5157,45.1386
88.5157,45.1386
88.5157,45.1386
86.0701,45.8036
86.0701,45.8036
86.0701,45.8036
93.1664,44.5401
93.1664,44.5401
93.1664,44.5401
90.2386,44.4936
90.2386,44.4936
90.2386,44.4936
93.2871,44.4113
93.2871,44.4113
93.2871,44.4113
87.3847,46.8246
87.3847,46.8246
87.3847,46.8246
82.0378,45.0226
82.0378,45.0226
82.0378,45.0226
93.9757,45.813
93.9757,45.813
93.9757,45.813
93.8585,44.9489
93.8585,44.9489
93.8585,44.9489
88.2311,44.7831
88.2311,44.7831
88.2311,44.7831
89.4736,45.9205
89.4736,45.9205
89.4736,45.9205
92.0497,44.728
92.0497,44.728
92.0497,44.728
88.8943,45.6624
88.8943,45.6624
88.8943,45.6624
98.9916,43.6246
98.9916,43.6246
98.9916,43.6246
92.1448,44.6557
92.1448,44.6557
92.1448,44.6557
85.643,45.4686
85.643,45.4686
85.643,45.4686
93.2761,46.3651
93.2761,46.3651
93.2761,46.3651
89.7957,44.937
89.7957,44.937
89.7957,44.937
95.1354,43.4051
95.1354,43.4051
95.1354,43.4051
97.786,45.4704
97.786,45.4704
97.786,45.4704
85.5311,44.5322
85.5311,44.5322
85.5311,44.5322
95.5464,44.5184
95.5464,44.5184
95.5464,44.5184
96.3139,45.4613
96.3139,45.4613
96.3139,45.4613
95.1471,46.0883
95.1471,46.0883
95.1471,46.0883
88.4483,45.2823
88.4483,45.2823
88.4483,45.2823
85.5621,46.0592
85.5621,46.0592
85.5621,46.0592
89.5666,45.6115
89.5666,45.6115
89.5666,45.6115
90.6585,45.6067
90.6585,45.6067
90.6585,45.6067
90.4794,45.631
90.4794,45.631
90.4794,45.631
89.9688,44.7818
89.9688,44.7818
89.9688,44.7818
97.8429,45.294
97.8429,45.294
97.8429,45.294
96.5248,45.3276
96.5248,45.3276
96.5248,45.3276
85.8567,44.7012
85.8567,44.7012
85.8567,44.7012
93.7521,44.5808
93.7521,44.5808
93.7521,44.5808
93.7699,44.2817
93.7699,44.2817
93.7699,44.2817
89.6926,44.6975
89.6926,44.6975
89.6926,44.6975
92.9835,44.2354
92.9835,44.2354
92.9835,44.2354
88.4745,45.017
88.4745,45.017
88.4745,45.017
87.5969,45.8582
87.5969,45.8582
87.5969,45.8582
88.7785,44.1949
88.7785,44.1949
88.7785,44.1949
92.5355,45.1759
92.5355,45.1759
92.5355,45.1759
89.8854,45.0672
89.8854,45.0672
89.8854,45.0672
92.1248,44.8767
92.1248,44.8767
92.1248,44.8767
86.4637,45.9677
86.4637,45.9677
86.4637,45.9677
88.7378,44.4057
88.7378,44.4057
88.7378,44.4057
99.009,44.4034
99.009,44.4034
99.009,44.4034
90.2318,45.7701
90.2318,45.7701
90.2318,45.7701
89.5012,45.8271
89.5012,45.8271
89.5012,45.8271
90.3208,45.1932
90.3208,45.1932
90.3208,45.1932
95.9028,44.2772
95.9028,44.2772
95.9028,44.2772
94.4394,46.1483
94.4394,46.1483
94.4394,46.1483
84.2758,45.6858
84.2758,45.6858
84.2758,45.6858
84.2373,45.166
84.2373,45.166
84.2373,45.166
82.0537,44.5848
82.0537,44.5848
82.0537,44.5848
88.4504,44.918
88.4504,44.918
88.4504,44.918
84.858,46.1029
84.858,46.1029
84.858,46.1029
88.8637,44.8503
88.8637,44.8503
88.8637,44.8503
87.5308,44.3997
87.5308,44.3997
87.5308,44.3997
89.4802,45.9414
89.4802,45.9414
89.4802,45.9414
90.725,45.094
90.725,45.094
90.725,45.094
84.3735,44.6436
84.3735,44.6436
84.3735,44.6436
95.1864,45.6265
95.1864,45.6265
95.1864,45.6265
96.8877,44.6962
96.8877,44.6962
96.8877,44.6962
88.5521,44.8162
88.5521,44.8162
88.5521,44.8162
89.5789,45.1797
89.5789,45.1797
89.5789,45.1797
83.1929,45.3566
83.1929,45.3566
83.1929,45.3566
82.873,44.0425
82.873,44.0425
82.873,44.0425
97.7831,44.4249
97.7831,44.4249
97.7831,44.4249
85.3042,45.2056
85.3042,45.2056
85.3042,45.2056
91.4126,45.7061
91.4126,45.7061
91.4126,45.7061
96.5161,45.8651
96.5161,45.8651
96.5161,45.8651
92.9185,45.1843
92.9185,45.1843
92.9185,45.1843
93.0755,45.1483
93.0755,45.1483
93.0755,45.1483
88.9804,44.6168
88.9804,44.6168
88.9804,44.6168
90.2152,45.9169
90.2152,45.9169
90.2152,45.9169
90.0616,44.5266
90.0616,44.5266
90.0616,44.5266
94.4985,44.8757
94.4985,44.8757
94.4985,44.8757
76.3272,45.0216
76.3272,45.0216
76.3272,45.0216
86.0148,45.1467
86.0148,45.1467
86.0148,45.1467
95.9987,44.5194
95.9987,44.5194
95.9987,44.5194
91.4332,44.7174
91.4332,44.7174
91.4332,44.7174
93.1062,45.2452
93.1062,45.2452
93.1062,45.2452
90.5844,44.468
90.5844,44.468
90.5844,44.468
85.2381,44.7625
85.2381,44.7625
85.2381,44.7625
95.2719,44.4332
95.2719,44.4332
95.2719,44.4332
91.1482,45.3665
91.1482,45.3665
91.1482,45.3665
91.2907,44.7713
91.2907,44.7713
91.2907,44.7713
78.9045,45.0898
78.9045,45.0898
78.9045,45.0898
94.3729,45.5886
94.3729,45.5886
94.3729,45.5886
81.1192,45.6553
81.1192,45.6553
81.1192,45.6553
92.4369,46.6944
92.4369,46.6944
92.4369,46.6944
87.7999,45.302
87.7999,45.302
87.7999,45.302
92.6975,44.1435
92.6975,44.1435
92.6975,44.1435
92.9819,45.5009
92.9819,45.5009
92.9819,45.5009
88.5342,45.3308
88.5342,45.3308
88.5342,45.3308
92.7454,45.4299
92.7454,45.4299
92.7454,45.4299
89.7899,45.0113
89.7899,45.0113
89.7899,45.0113
99.8699,45.0782
99.8699,45.0782
99.8699,45.0782
87.7462,45.6641
87.7462,45.6641
87.7462,45.6641
93.1657,44.7534
93.1657,44.7534
93.1657,44.7534
89.9575,43.5564
89.9575,43.5564
89.9575,43.5564
90.4925,44.5474
90.4925,44.5474
90.4925,44.5474
98.5878,44.8362
98.5878,44.8362
98.5878,44.8362
85.3692,45.2396
85.3692,45.2396
85.3692,45.2396
92.5397,44.6862
92.5397,44.6862
92.5397,44.6862
91.6575,45.4986
91.6575,45.4986
91.6575,45.4986
94.1521,46.7726
94.1521,46.7726
94.1521,46.7726
90.008,45.6103
90.008,45.6103
90.008,45.6103
87.2609,44.8337
87.2609,44.8337
87.2609,44.8337
94.0724,44.7359
94.0724,44.7359
94.0724,44.7359
91.8607,45.836
91.8607,45.836
91.8607,45.836
89.4343,44.5793
89.4343,44.5793
89.4343,44.5793
94.4935,46.0656
94.4935,46.0656
94.4935,46.0656
94.1301,45.5555
94.1301,45.5555
94.1301,45.5555
103.8715,45.6974
103.8715,45.6974
103.8715,45.6974
102.1803,45.4929
102.1803,45.4929
102.1803,45.4929
87.8618,45.8402
87.8618,45.8402
87.8618,45.8402
87.9386,45.4059
87.9386,45.4059
87.9386,45.4059
101.6874,43.9257
101.6874,43.9257
101.6874,43.9257
87.6189,44.1666
87.6189,44.1666
87.6189,44.1666
87.1844,44.9513
87.1844,44.9513
87.1844,44.9513
83.7295,44.9222
83.7295,44.9222
83.7295,44.9222
88.738,46.6227
88.738,46.6227
88.738,46.6227
89.7247,44.4796
89.7247,44.4796
89.7247,44.4796
97.7677,45.2575
97.7677,45.2575
97.7677,45.2575
82.0673,44.2906
82.0673,44.2906
82.0673,44.2906
89.512,44.9042
89.512,44.9042
89.512,44.9042
93.8882,44.8953
93.8882,44.8953
93.8882,44.8953
90.8489,45.5081
90.8489,45.5081
90.8489,45.5081
96.3419,46.8265
96.3419,46.8265
96.3419,46.8265
95.6762,43.8835
95.6762,43.8835
95.6762,43.8835
91.514,45.6503
91.514,45.6503
91.514,45.6503
85.218,45.3135
85.218,45.3135
85.218,45.3135
94.95,44.9291
94.95,44.9291
94.95,44.9291
96.4521,44.1761
96.4521,44.1761
96.4521,44.1761
100.9492,44.8446
100.9492,44.8446
100.9492,44.8446
98.1114,45.0391
98.1114,45.0391
98.1114,45.0391
97.8795,44.4987
97.8795,44.4987
97.8795,44.4987
84.3438,45.2221
84.3438,45.2221
84.3438,45.2221
95.0378,45.8398
95.0378,45.8398
95.0378,45.8398
92.3521,45.1825
92.3521,45.1825
92.3521,45.1825
100.5155,45.4068
100.5155,45.4068
100.5155,45.4068
95.8857,45.0812
95.8857,45.0812
95.8857,45.0812
84.077,45.1396
84.077,45.1396
84.077,45.1396
91.5318,43.7925
91.5318,43.7925
91.5318,43.7925
90.8927,44.4497
90.8927,44.4497
90.8927,44.4497
92.3959,45.1842
92.3959,45.1842
92.3959,45.1842
90.1862,45.2064
90.1862,45.2064
90.1862,45.2064
82.9097,44.616
82.9097,44.616
82.9097,44.616
86.4195,44.7113
86.4195,44.7113
86.4195,44.7113
91.8115,44.8129
91.8115,44.8129
91.8115,44.8129
82.3444,45.6085
82.3444,45.6085
82.3444,45.6085
91.8931,45.8021
91.8931,45.8021
91.8931,45.8021
86.5203,44.1586
86.5203,44.1586
86.5203,44.1586
96.9607,46.3749
96.9607,46.3749
96.9607,46.3749
89.1137,45.7502
89.1137,45.7502
89.1137,45.7502
88.2831,45.1103
88.2831,45.1103
88.2831,45.1103
85.9234,43.7828
85.9234,43.7828
85.9234,43.7828
91.3516,44.9266
91.3516,44.9266
91.3516,44.9266
91.2011,45.4052
91.2011,45.4052
91.2011,45.4052
84.941,44.613
84.941,44.613
84.941,44.613
96.205,44.1588
96.205,44.1588
96.205,44.1588
86.447,44.8129
86.447,44.8129
86.447,44.8129
82.7143,45.2074
82.7143,45.2074
82.7143,45.2074
95.1674,45.1429
95.1674,45.1429
95.1674,45.1429
85.3522,43.3925
85.3522,43.3925
85.3522,43.3925
89.1889,45.3455
89.1889,45.3455
89.1889,45.3455
93.128,44.214
93.128,44.214
93.128,44.214
79.18,44.8471
79.18,44.8471
79.18,44.8471
90.0676,45.9085
90.0676,45.9085
90.0676,45.9085
87.681,45.0217
87.681,45.0217
87.681,45.0217
88.7083,44.5096
88.7083,44.5096
88.7083,44.5096
81.3348,45.6955
81.3348,45.6955
81.3348,45.6955
92.5374,44.7549
92.5374,44.7549
92.5374,44.7549
82.9134,45.4241
82.9134,45.4241
82.9134,45.4241
93.8848,45.0058
93.8848,45.0058
93.8848,45.0058
90.6406,44.9579
90.6406,44.9579
90.6406,44.9579
88.7955,44.6472
88.7955,44.6472
88.7955,44.6472
85.9394,44.5404
85.9394,44.5404
85.9394,44.5404
87.5183,44.8868
87.5183,44.8868
87.5183,44.8868
90.402,46.0338
90.402,46.0338
90.402,46.0338
89.6792,45.4316
89.6792,45.4316
89.6792,45.4316
89.0769,44.9783
89.0769,44.9783
89.0769,44.9783
95.93,44.5576
95.93,44.5576
95.93,44.5576
86.7863,45.3233
86.7863,45.3233
86.7863,45.3233
80.5967,44.7134
80.5967,44.7134
80.5967,44.7134
89.8126,44.6666
89.8126,44.6666
89.8126,44.6666
91.5502,45.1302
91.5502,45.1302
91.5502,45.1302
96.7938,44.0988
96.7938,44.0988
96.7938,44.0988
85.9393,44.6739
85.9393,44.6739
85.9393,44.6739
90.7035,45.1483
90.7035,45.1483
90.7035,45.1483
90.6862,44.4844
90.6862,44.4844
90.6862,44.4844
86.8505,44.5786
86.8505,44.5786
86.8505,44.5786
100.3746,45.5607
100.3746,45.5607
100.3746,45.5607
94.2493,45.3545
94.2493,45.3545
94.2493,45.3545
90.261,45.2271
90.261,45.2271
90.261,45.2271
92.055,46.0843
92.055,46.0843
92.055,46.0843
91.7196,45.059
91.7196,45.059
91.7196,45.059
89.2489,45.3499
89.2489,45.3499
89.2489,45.3499
92.5352,44.0376
92.5352,44.0376
92.5352,44.0376
88.3556,44.3449
88.3556,44.3449
88.3556,44.3449
90.7318,45.4305
90.7318,45.4305
90.7318,45.4305
97.1925,45.2207
97.1925,45.2207
97.1925,45.2207
93.0644,43.9837
93.0644,43.9837
93.0644,43.9837
85.6423,45.5102
85.6423,45.5102
85.6423,45.5102
95.1275,43.7873
95.1275,43.7873
95.1275,43.7873
77.5939,45.3361
77.5939,45.3361
77.5939,45.3361
85.511,44.2422
85.511,44.2422
85.511,44.2422
100.2042,44.7406
100.2042,44.7406
100.2042,44.7406
80.5887,44.4683
80.5887,44.4683
80.5887,44.4683
100.2797,45.3095
100.2797,45.3095
100.2797,45.3095
95.4516,46.4718
95.4516,46.4718
95.4516,46.4718
87.542,45.1181
87.542,45.1181
87.542,45.1181
87.5999,44.1179
87.5999,44.1179
87.5999,44.1179
89.2739,44.3058
89.2739,44.3058
89.2739,44.3058
89.0855,45.1438
89.0855,45.1438
89.0855,45.1438
83.9012,44.2856
83.9012,44.2856
83.9012,44.2856
95.9131,44.7639
95.9131,44.7639
95.9131,44.7639
93.4231,43.9771
93.4231,43.9771
93.4231,43.9771
89.2496,44.6023
89.2496,44.6023
89.2496,44.6023
87.4698,43.445
87.4698,43.445
87.4698,43.445
90.386,44.6114
90.386,44.6114
90.386,44.6114
103.507,45.3482
103.507,45.3482
103.507,45.3482
94.1137,44.6852
94.1137,44.6852
94.1137,44.6852
89.0397,45.335
89.0397,45.335
89.0397,45.335
85.7072,44.9313
85.7072,44.9313
85.7072,44.9313
96.6952,45.8035
96.6952,45.8035
96.6952,45.8035
87.7682,45.0928
87.7682,45.0928
87.7682,45.0928
85.5274,46.1119
85.5274,46.1119
85.5274,46.1119
87.6777,44.2012
87.6777,44.2012
87.6777,44.2012
97.7653,45.3003
97.7653,45.3003
97.7653,45.3003
93.5927,44.2061
93.5927,44.2061
93.5927,44.2061
95.8751,44.6913
95.8751,44.6913
95.8751,44.6913
84.3127,45.5257
84.3127,45.5257
84.3127,45.5257
100.8086,45.4208
100.8086,45.4208
100.8086,45.4208
104.2862,45.9425
104.2862,45.9425
104.2862,45.9425
88.2663,45.443
88.2663,45.443
88.2663,45.443
95.6005,45.5133
95.6005,45.5133
95.6005,45.5133
91.3601,44.9585
91.3601,44.9585
91.3601,44.9585
81.0037,45.1273
81.0037,45.1273
81.0037,45.1273
94.9143,45.2449
94.9143,45.2449
94.9143,45.2449
93.2939,45.5572
93.2939,45.5572
93.2939,45.5572
95.3283,45.4504
95.3283,45.4504
95.3283,45.4504
79.6615,44.6995
79.6615,44.6995
79.6615,44.6995
89.8472,44.6201
89.8472,44.6201
89.8472,44.6201
85.8083,45.6882
85.8083,45.6882
85.8083,45.6882
86.0455,44.8426
86.0455,44.8426
86.0455,44.8426
93.1692,45.2669
93.1692,45.2669
93.1692,45.2669
85.1403,44.6826
85.1403,44.6826
85.1403,44.6826
92.4938,44.9759
92.4938,44.9759
92.4938,44.9759
93.6004,44.7068
93.6004,44.7068
93.6004,44.7068
89.3685,43.9805
89.3685,43.9805
89.3685,43.9805
99.1869,45.2847
99.1869,45.2847
99.1869,45.2847
94.317,45.7254
94.317,45.7254
94.317,45.7254
98.8071,44.0719
98.8071,44.0719
98.8071,44.0719
97.4112,44.4661
97.4112,44.4661
97.4112,44.4661
84.5555,45.8284
84.5555,45.8284
84.5555,45.8284
90.922,45.4487
90.922,45.4487
90.922,45.4487
85.6381,44.1012
85.6381,44.1012
85.6381,44.1012
82.2233,44.3589
82.2233,44.3589
82.2233,44.3589
88.2475,45.7297
88.2475,45.7297
88.2475,45.7297
88.4422,45.4503
88.4422,45.4503
88.4422,45.4503
92.6202,45.2733
92.6202,45.2733
92.6202,45.2733
95.6108,44.0722
95.6108,44.0722
95.6108,44.0722
92.2066,44.9631
92.2066,44.9631
92.2066,44.9631
95.7992,44.6628
95.7992,44.6628
95.7992,44.6628
90.2106,45.363
90.2106,45.363
90.2106,45.363
92.0896,45.2146
92.0896,45.2146
92.0896,45.2146
86.4106,44.603
86.4106,44.603
86.4106,44.603
96.7642,44.6406
96.7642,44.6406
96.7642,44.6406
89.5324,46.2741
89.5324,46.2741
89.5324,46.2741
97.5023,45.039
97.5023,45.039
97.5023,45.039
92.9622,45.5822
92.9622,45.5822
92.9622,45.5822
88.4995,44.8386
88.4995,44.8386
88.4995,44.8386
89.888,45.1707
89.888,45.1707
89.888,45.1707
94.4862,45.5008
94.4862,45.5008
94.4862,45.5008
83.8743,45.6752
83.8743,45.6752
83.8743,45.6752
90.5774,45.374
90.5774,45.374
90.5774,45.374
96.6612,45.7927
96.6612,45.7927
96.6612,45.7927
88.6893,45.7922
88.6893,45.7922
88.6893,45.7922
